JAX Backend: gpu
JAX Devices: [cuda(id=0)]

Loaded config from: /home/kraghavan/current/CL_codes/ContLearn/kkt_run/configs/mnist_condition1_baseline.json
Problem type: classification
Dataset: mnist
Tasks: 10
AWB enabled: False


############################################################
# Run 1 / 1
############################################################
Loading MNIST dataset

============================================================
Task 0
============================================================
Standard CL training (lr=0.000100, adaptive_lr_min=1.00e-06, loss_ratio=1.00)

  0%|          | 0/500 [00:00<?, ?it/s]
  0%|          | 1/500 [00:07<1:04:32,  7.76s/it]
  0%|          | 2/500 [00:11<46:13,  5.57s/it]  
  1%|          | 3/500 [00:15<39:45,  4.80s/it]
  1%|          | 4/500 [00:19<36:40,  4.44s/it]
  1%|          | 5/500 [00:23<34:56,  4.23s/it]
  1%|          | 6/500 [00:27<34:26,  4.18s/it]
  1%|▏         | 7/500 [00:31<33:35,  4.09s/it]
  2%|▏         | 8/500 [00:35<33:00,  4.03s/it]
  2%|▏         | 9/500 [00:39<32:34,  3.98s/it]
 20%|██        | 100/500 [06:47<26:17,  3.94s/it, CE=4.994901e-01 H=4.986924e-01 dV_dx=-5.758108e-06 dV_dθ=-7.918681e-04 ||∇||=1.741027e+00 | Tr=0.8206 Te/Cur=0.8145 Te/Exp=0.8145]
 20%|██        | 101/500 [06:47<27:13,  4.09s/it, CE=4.994901e-01 H=4.986924e-01 dV_dx=-5.758108e-06 dV_dθ=-7.918681e-04 ||∇||=1.741027e+00 | Tr=0.8206 Te/Cur=0.8145 Te/Exp=0.8145]
 20%|██        | 102/500 [06:51<27:04,  4.08s/it, CE=4.994901e-01 H=4.986924e-01 dV_dx=-5.758108e-06 dV_dθ=-7.918681e-04 ||∇||=1.741027e+00 | Tr=0.8206 Te/Cur=0.8145 Te/Exp=0.8145]
 21%|██        | 103/500 [06:55<26:39,  4.03s/it, CE=4.994901e-01 H=4.986924e-01 dV_dx=-5.758108e-06 dV_dθ=-7.918681e-04 ||∇||=1.741027e+00 | Tr=0.8206 Te/Cur=0.8145 Te/Exp=0.8145]
 21%|██        | 104/500 [06:59<26:18,  3.99s/it, CE=4.994901e-01 H=4.986924e-01 dV_dx=-5.758108e-06 dV_dθ=-7.918681e-04 ||∇||=1.741027e+00 | Tr=0.8206 Te/Cur=0.8145 Te/Exp=0.8145]
 21%|██        | 105/500 [07:03<26:04,  3.96s/it, CE=4.994901e-01 H=4.986924e-01 dV_dx=-5.758108e-06 dV_dθ=-7.918681e-04 ||∇||=1.741027e+00 | Tr=0.8206 Te/Cur=0.8145 Te/Exp=0.8145]
 21%|██        | 106/500 [07:07<26:10,  3.99s/it, CE=4.994901e-01 H=4.986924e-01 dV_dx=-5.758108e-06 dV_dθ=-7.918681e-04 ||∇||=1.741027e+00 | Tr=0.8206 Te/Cur=0.8145 Te/Exp=0.8145]
 21%|██▏       | 107/500 [07:11<25:56,  3.96s/it, CE=4.994901e-01 H=4.986924e-01 dV_dx=-5.758108e-06 dV_dθ=-7.918681e-04 ||∇||=1.741027e+00 | Tr=0.8206 Te/Cur=0.8145 Te/Exp=0.8145]
 22%|██▏       | 108/500 [07:14<25:44,  3.94s/it, CE=4.994901e-01 H=4.986924e-01 dV_dx=-5.758108e-06 dV_dθ=-7.918681e-04 ||∇||=1.741027e+00 | Tr=0.8206 Te/Cur=0.8145 Te/Exp=0.8145]
 22%|██▏       | 109/500 [07:18<25:35,  3.93s/it, CE=4.994901e-01 H=4.986924e-01 dV_dx=-5.758108e-06 dV_dθ=-7.918681e-04 ||∇||=1.741027e+00 | Tr=0.8206 Te/Cur=0.8145 Te/Exp=0.8145]
 22%|██▏       | 110/500 [07:22<25:46,  3.96s/it, CE=4.994901e-01 H=4.986924e-01 dV_dx=-5.758108e-06 dV_dθ=-7.918681e-04 ||∇||=1.741027e+00 | Tr=0.8206 Te/Cur=0.8145 Te/Exp=0.8145]
 22%|██▏       | 110/500 [07:27<25:46,  3.96s/it, CE=4.865268e-01 H=4.857002e-01 dV_dx=-1.927852e-05 dV_dθ=-8.072967e-04 ||∇||=1.723640e+00 | Tr=0.8251 Te/Cur=0.8035 Te/Exp=0.8051]
 22%|██▏       | 111/500 [07:27<26:38,  4.11s/it, CE=4.865268e-01 H=4.857002e-01 dV_dx=-1.927852e-05 dV_dθ=-8.072967e-04 ||∇||=1.723640e+00 | Tr=0.8251 Te/Cur=0.8035 Te/Exp=0.8051]
 22%|██▏       | 112/500 [07:31<26:09,  4.05s/it, CE=4.865268e-01 H=4.857002e-01 dV_dx=-1.927852e-05 dV_dθ=-8.072967e-04 ||∇||=1.723640e+00 | Tr=0.8251 Te/Cur=0.8035 Te/Exp=0.8051]
 23%|██▎       | 113/500 [07:35<25:47,  4.00s/it, CE=4.865268e-01 H=4.857002e-01 dV_dx=-1.927852e-05 dV_dθ=-8.072967e-04 ||∇||=1.723640e+00 | Tr=0.8251 Te/Cur=0.8035 Te/Exp=0.8051]
 23%|██▎       | 114/500 [07:39<25:49,  4.01s/it, CE=4.865268e-01 H=4.857002e-01 dV_dx=-1.927852e-05 dV_dθ=-8.072967e-04 ||∇||=1.723640e+00 | Tr=0.8251 Te/Cur=0.8035 Te/Exp=0.8051]
 23%|██▎       | 115/500 [07:43<25:30,  3.98s/it, CE=4.865268e-01 H=4.857002e-01 dV_dx=-1.927852e-05 dV_dθ=-8.072967e-04 ||∇||=1.723640e+00 | Tr=0.8251 Te/Cur=0.8035 Te/Exp=0.8051]
 23%|██▎       | 116/500 [07:46<25:14,  3.94s/it, CE=4.865268e-01 H=4.857002e-01 dV_dx=-1.927852e-05 dV_dθ=-8.072967e-04 ||∇||=1.723640e+00 | Tr=0.8251 Te/Cur=0.8035 Te/Exp=0.8051]
 23%|██▎       | 117/500 [07:51<25:22,  3.97s/it, CE=4.865268e-01 H=4.857002e-01 dV_dx=-1.927852e-05 dV_dθ=-8.072967e-04 ||∇||=1.723640e+00 | Tr=0.8251 Te/Cur=0.8035 Te/Exp=0.8051]
 24%|██▎       | 118/500 [07:54<25:06,  3.94s/it, CE=4.865268e-01 H=4.857002e-01 dV_dx=-1.927852e-05 dV_dθ=-8.072967e-04 ||∇||=1.723640e+00 | Tr=0.8251 Te/Cur=0.8035 Te/Exp=0.8051]
 24%|██▍       | 119/500 [07:58<24:55,  3.92s/it, CE=4.865268e-01 H=4.857002e-01 dV_dx=-1.927852e-05 dV_dθ=-8.072967e-04 ||∇||=1.723640e+00 | Tr=0.8251 Te/Cur=0.8035 Te/Exp=0.8051]
 24%|██▍       | 120/500 [08:02<24:46,  3.91s/it, CE=4.865268e-01 H=4.857002e-01 dV_dx=-1.927852e-05 dV_dθ=-8.072967e-04 ||∇||=1.723640e+00 | Tr=0.8251 Te/Cur=0.8035 Te/Exp=0.8051]
 24%|██▍       | 120/500 [08:06<24:46,  3.91s/it, CE=4.746473e-01 H=4.736451e-01 dV_dx=1.150021e-05 dV_dθ=-1.013674e-03 ||∇||=1.850793e+00 | Tr=0.8293 Te/Cur=0.8234 Te/Exp=0.8309] 
 24%|██▍       | 121/500 [08:07<25:51,  4.09s/it, CE=4.746473e-01 H=4.736451e-01 dV_dx=1.150021e-05 dV_dθ=-1.013674e-03 ||∇||=1.850793e+00 | Tr=0.8293 Te/Cur=0.8234 Te/Exp=0.8309]
 24%|██▍       | 122/500 [08:11<25:24,  4.03s/it, CE=4.746473e-01 H=4.736451e-01 dV_dx=1.150021e-05 dV_dθ=-1.013674e-03 ||∇||=1.850793e+00 | Tr=0.8293 Te/Cur=0.8234 Te/Exp=0.8309]
 25%|██▍       | 123/500 [08:14<25:05,  3.99s/it, CE=4.746473e-01 H=4.736451e-01 dV_dx=1.150021e-05 dV_dθ=-1.013674e-03 ||∇||=1.850793e+00 | Tr=0.8293 Te/Cur=0.8234 Te/Exp=0.8309]
 25%|██▍       | 124/500 [08:18<24:50,  3.96s/it, CE=4.746473e-01 H=4.736451e-01 dV_dx=1.150021e-05 dV_dθ=-1.013674e-03 ||∇||=1.850793e+00 | Tr=0.8293 Te/Cur=0.8234 Te/Exp=0.8309]
 25%|██▌       | 125/500 [08:22<24:56,  3.99s/it, CE=4.746473e-01 H=4.736451e-01 dV_dx=1.150021e-05 dV_dθ=-1.013674e-03 ||∇||=1.850793e+00 | Tr=0.8293 Te/Cur=0.8234 Te/Exp=0.8309]
 25%|██▌       | 126/500 [08:26<24:41,  3.96s/it, CE=4.746473e-01 H=4.736451e-01 dV_dx=1.150021e-05 dV_dθ=-1.013674e-03 ||∇||=1.850793e+00 | Tr=0.8293 Te/Cur=0.8234 Te/Exp=0.8309]
 25%|██▌       | 127/500 [08:30<24:28,  3.94s/it, CE=4.746473e-01 H=4.736451e-01 dV_dx=1.150021e-05 dV_dθ=-1.013674e-03 ||∇||=1.850793e+00 | Tr=0.8293 Te/Cur=0.8234 Te/Exp=0.8309]
 26%|██▌       | 128/500 [08:34<24:19,  3.92s/it, CE=4.746473e-01 H=4.736451e-01 dV_dx=1.150021e-05 dV_dθ=-1.013674e-03 ||∇||=1.850793e+00 | Tr=0.8293 Te/Cur=0.8234 Te/Exp=0.8309]
 26%|██▌       | 129/500 [08:38<24:29,  3.96s/it, CE=4.746473e-01 H=4.736451e-01 dV_dx=1.150021e-05 dV_dθ=-1.013674e-03 ||∇||=1.850793e+00 | Tr=0.8293 Te/Cur=0.8234 Te/Exp=0.8309]
 26%|██▌       | 130/500 [08:42<24:17,  3.94s/it, CE=4.746473e-01 H=4.736451e-01 dV_dx=1.150021e-05 dV_dθ=-1.013674e-03 ||∇||=1.850793e+00 | Tr=0.8293 Te/Cur=0.8234 Te/Exp=0.8309]
 26%|██▌       | 130/500 [08:46<24:17,  3.94s/it, CE=4.645486e-01 H=4.636541e-01 dV_dx=2.529207e-06 dV_dθ=-8.970163e-04 ||∇||=1.906139e+00 | Tr=0.8327 Te/Cur=0.8086 Te/Exp=0.8234]
 26%|██▌       | 131/500 [08:46<25:09,  4.09s/it, CE=4.645486e-01 H=4.636541e-01 dV_dx=2.529207e-06 dV_dθ=-8.970163e-04 ||∇||=1.906139e+00 | Tr=0.8327 Te/Cur=0.8086 Te/Exp=0.8234]
 26%|██▋       | 132/500 [08:50<24:44,  4.03s/it, CE=4.645486e-01 H=4.636541e-01 dV_dx=2.529207e-06 dV_dθ=-8.970163e-04 ||∇||=1.906139e+00 | Tr=0.8327 Te/Cur=0.8086 Te/Exp=0.8234]
 27%|██▋       | 133/500 [08:54<24:42,  4.04s/it, CE=4.645486e-01 H=4.636541e-01 dV_dx=2.529207e-06 dV_dθ=-8.970163e-04 ||∇||=1.906139e+00 | Tr=0.8327 Te/Cur=0.8086 Te/Exp=0.8234]
 27%|██▋       | 134/500 [08:58<24:22,  4.00s/it, CE=4.645486e-01 H=4.636541e-01 dV_dx=2.529207e-06 dV_dθ=-8.970163e-04 ||∇||=1.906139e+00 | Tr=0.8327 Te/Cur=0.8086 Te/Exp=0.8234]
 27%|██▋       | 135/500 [09:02<24:06,  3.96s/it, CE=4.645486e-01 H=4.636541e-01 dV_dx=2.529207e-06 dV_dθ=-8.970163e-04 ||∇||=1.906139e+00 | Tr=0.8327 Te/Cur=0.8086 Te/Exp=0.8234]
 27%|██▋       | 136/500 [09:06<23:57,  3.95s/it, CE=4.645486e-01 H=4.636541e-01 dV_dx=2.529207e-06 dV_dθ=-8.970163e-04 ||∇||=1.906139e+00 | Tr=0.8327 Te/Cur=0.8086 Te/Exp=0.8234]
 27%|██▋       | 137/500 [09:10<24:08,  3.99s/it, CE=4.645486e-01 H=4.636541e-01 dV_dx=2.529207e-06 dV_dθ=-8.970163e-04 ||∇||=1.906139e+00 | Tr=0.8327 Te/Cur=0.8086 Te/Exp=0.8234]
 28%|██▊       | 138/500 [09:14<23:59,  3.98s/it, CE=4.645486e-01 H=4.636541e-01 dV_dx=2.529207e-06 dV_dθ=-8.970163e-04 ||∇||=1.906139e+00 | Tr=0.8327 Te/Cur=0.8086 Te/Exp=0.8234]
 28%|██▊       | 139/500 [09:18<23:45,  3.95s/it, CE=4.645486e-01 H=4.636541e-01 dV_dx=2.529207e-06 dV_dθ=-8.970163e-04 ||∇||=1.906139e+00 | Tr=0.8327 Te/Cur=0.8086 Te/Exp=0.8234]
 28%|██▊       | 140/500 [09:22<23:35,  3.93s/it, CE=4.645486e-01 H=4.636541e-01 dV_dx=2.529207e-06 dV_dθ=-8.970163e-04 ||∇||=1.906139e+00 | Tr=0.8327 Te/Cur=0.8086 Te/Exp=0.8234]
 28%|██▊       | 140/500 [09:26<23:35,  3.93s/it, CE=4.556537e-01 H=4.544312e-01 dV_dx=6.093565e-06 dV_dθ=-1.228667e-03 ||∇||=1.968702e+00 | Tr=0.8354 Te/Cur=0.8176 Te/Exp=0.8227]
 28%|██▊       | 141/500 [09:27<24:42,  4.13s/it, CE=4.556537e-01 H=4.544312e-01 dV_dx=6.093565e-06 dV_dθ=-1.228667e-03 ||∇||=1.968702e+00 | Tr=0.8354 Te/Cur=0.8176 Te/Exp=0.8227]
 28%|██▊       | 142/500 [09:30<24:14,  4.06s/it, CE=4.556537e-01 H=4.544312e-01 dV_dx=6.093565e-06 dV_dθ=-1.228667e-03 ||∇||=1.968702e+00 | Tr=0.8354 Te/Cur=0.8176 Te/Exp=0.8227]
 29%|██▊       | 143/500 [09:34<23:52,  4.01s/it, CE=4.556537e-01 H=4.544312e-01 dV_dx=6.093565e-06 dV_dθ=-1.228667e-03 ||∇||=1.968702e+00 | Tr=0.8354 Te/Cur=0.8176 Te/Exp=0.8227]
 29%|██▉       | 144/500 [09:38<23:52,  4.02s/it, CE=4.556537e-01 H=4.544312e-01 dV_dx=6.093565e-06 dV_dθ=-1.228667e-03 ||∇||=1.968702e+00 | Tr=0.8354 Te/Cur=0.8176 Te/Exp=0.8227]
 29%|██▉       | 145/500 [09:42<23:35,  3.99s/it, CE=4.556537e-01 H=4.544312e-01 dV_dx=6.093565e-06 dV_dθ=-1.228667e-03 ||∇||=1.968702e+00 | Tr=0.8354 Te/Cur=0.8176 Te/Exp=0.8227]
 29%|██▉       | 146/500 [09:46<23:21,  3.96s/it, CE=4.556537e-01 H=4.544312e-01 dV_dx=6.093565e-06 dV_dθ=-1.228667e-03 ||∇||=1.968702e+00 | Tr=0.8354 Te/Cur=0.8176 Te/Exp=0.8227]
 29%|██▉       | 147/500 [09:50<22:51,  3.89s/it, CE=4.556537e-01 H=4.544312e-01 dV_dx=6.093565e-06 dV_dθ=-1.228667e-03 ||∇||=1.968702e+00 | Tr=0.8354 Te/Cur=0.8176 Te/Exp=0.8227]
 30%|██▉       | 148/500 [09:53<22:09,  3.78s/it, CE=4.556537e-01 H=4.544312e-01 dV_dx=6.093565e-06 dV_dθ=-1.228667e-03 ||∇||=1.968702e+00 | Tr=0.8354 Te/Cur=0.8176 Te/Exp=0.8227]
 30%|██▉       | 149/500 [09:57<21:22,  3.65s/it, CE=4.556537e-01 H=4.544312e-01 dV_dx=6.093565e-06 dV_dθ=-1.228667e-03 ||∇||=1.968702e+00 | Tr=0.8354 Te/Cur=0.8176 Te/Exp=0.8227]
 30%|███       | 150/500 [10:00<20:48,  3.57s/it, CE=4.556537e-01 H=4.544312e-01 dV_dx=6.093565e-06 dV_dθ=-1.228667e-03 ||∇||=1.968702e+00 | Tr=0.8354 Te/Cur=0.8176 Te/Exp=0.8227]
 30%|███       | 150/500 [10:04<20:48,  3.57s/it, CE=4.472978e-01 H=4.457531e-01 dV_dx=-7.330903e-06 dV_dθ=-1.537312e-03 ||∇||=2.083546e+00 | Tr=0.8385 Te/Cur=0.8238 Te/Exp=0.8234]
 30%|███       | 151/500 [10:04<21:49,  3.75s/it, CE=4.472978e-01 H=4.457531e-01 dV_dx=-7.330903e-06 dV_dθ=-1.537312e-03 ||∇||=2.083546e+00 | Tr=0.8385 Te/Cur=0.8238 Te/Exp=0.8234]
 30%|███       | 152/500 [10:08<22:13,  3.83s/it, CE=4.472978e-01 H=4.457531e-01 dV_dx=-7.330903e-06 dV_dθ=-1.537312e-03 ||∇||=2.083546e+00 | Tr=0.8385 Te/Cur=0.8238 Te/Exp=0.8234]
 31%|███       | 153/500 [10:12<22:09,  3.83s/it, CE=4.472978e-01 H=4.457531e-01 dV_dx=-7.330903e-06 dV_dθ=-1.537312e-03 ||∇||=2.083546e+00 | Tr=0.8385 Te/Cur=0.8238 Te/Exp=0.8234]
 31%|███       | 154/500 [10:16<22:04,  3.83s/it, CE=4.472978e-01 H=4.457531e-01 dV_dx=-7.330903e-06 dV_dθ=-1.537312e-03 ||∇||=2.083546e+00 | Tr=0.8385 Te/Cur=0.8238 Te/Exp=0.8234]
 31%|███       | 155/500 [10:20<22:00,  3.83s/it, CE=4.472978e-01 H=4.457531e-01 dV_dx=-7.330903e-06 dV_dθ=-1.537312e-03 ||∇||=2.083546e+00 | Tr=0.8385 Te/Cur=0.8238 Te/Exp=0.8234]
 31%|███       | 156/500 [10:24<22:15,  3.88s/it, CE=4.472978e-01 H=4.457531e-01 dV_dx=-7.330903e-06 dV_dθ=-1.537312e-03 ||∇||=2.083546e+00 | Tr=0.8385 Te/Cur=0.8238 Te/Exp=0.8234]
 31%|███▏      | 157/500 [10:28<22:12,  3.89s/it, CE=4.472978e-01 H=4.457531e-01 dV_dx=-7.330903e-06 dV_dθ=-1.537312e-03 ||∇||=2.083546e+00 | Tr=0.8385 Te/Cur=0.8238 Te/Exp=0.8234]
 32%|███▏      | 158/500 [10:32<22:02,  3.87s/it, CE=4.472978e-01 H=4.457531e-01 dV_dx=-7.330903e-06 dV_dθ=-1.537312e-03 ||∇||=2.083546e+00 | Tr=0.8385 Te/Cur=0.8238 Te/Exp=0.8234]
 32%|███▏      | 159/500 [10:35<21:53,  3.85s/it, CE=4.472978e-01 H=4.457531e-01 dV_dx=-7.330903e-06 dV_dθ=-1.537312e-03 ||∇||=2.083546e+00 | Tr=0.8385 Te/Cur=0.8238 Te/Exp=0.8234]
 32%|███▏      | 160/500 [10:39<22:08,  3.91s/it, CE=4.472978e-01 H=4.457531e-01 dV_dx=-7.330903e-06 dV_dθ=-1.537312e-03 ||∇||=2.083546e+00 | Tr=0.8385 Te/Cur=0.8238 Te/Exp=0.8234]
 32%|███▏      | 160/500 [10:43<22:08,  3.91s/it, CE=4.383928e-01 H=4.368706e-01 dV_dx=-7.292914e-06 dV_dθ=-1.514887e-03 ||∇||=2.093291e+00 | Tr=0.8432 Te/Cur=0.8258 Te/Exp=0.8219]
 32%|███▏      | 161/500 [10:44<22:51,  4.05s/it, CE=4.383928e-01 H=4.368706e-01 dV_dx=-7.292914e-06 dV_dθ=-1.514887e-03 ||∇||=2.093291e+00 | Tr=0.8432 Te/Cur=0.8258 Te/Exp=0.8219]
 32%|███▏      | 162/500 [10:48<22:27,  3.99s/it, CE=4.383928e-01 H=4.368706e-01 dV_dx=-7.292914e-06 dV_dθ=-1.514887e-03 ||∇||=2.093291e+00 | Tr=0.8432 Te/Cur=0.8258 Te/Exp=0.8219]
 33%|███▎      | 163/500 [10:51<22:07,  3.94s/it, CE=4.383928e-01 H=4.368706e-01 dV_dx=-7.292914e-06 dV_dθ=-1.514887e-03 ||∇||=2.093291e+00 | Tr=0.8432 Te/Cur=0.8258 Te/Exp=0.8219]
 33%|███▎      | 164/500 [10:55<22:10,  3.96s/it, CE=4.383928e-01 H=4.368706e-01 dV_dx=-7.292914e-06 dV_dθ=-1.514887e-03 ||∇||=2.093291e+00 | Tr=0.8432 Te/Cur=0.8258 Te/Exp=0.8219]
 33%|███▎      | 165/500 [10:59<21:51,  3.92s/it, CE=4.383928e-01 H=4.368706e-01 dV_dx=-7.292914e-06 dV_dθ=-1.514887e-03 ||∇||=2.093291e+00 | Tr=0.8432 Te/Cur=0.8258 Te/Exp=0.8219]
 33%|███▎      | 166/500 [11:03<21:36,  3.88s/it, CE=4.383928e-01 H=4.368706e-01 dV_dx=-7.292914e-06 dV_dθ=-1.514887e-03 ||∇||=2.093291e+00 | Tr=0.8432 Te/Cur=0.8258 Te/Exp=0.8219]
 33%|███▎      | 167/500 [11:07<21:24,  3.86s/it, CE=4.383928e-01 H=4.368706e-01 dV_dx=-7.292914e-06 dV_dθ=-1.514887e-03 ||∇||=2.093291e+00 | Tr=0.8432 Te/Cur=0.8258 Te/Exp=0.8219]
 34%|███▎      | 168/500 [11:11<21:34,  3.90s/it, CE=4.383928e-01 H=4.368706e-01 dV_dx=-7.292914e-06 dV_dθ=-1.514887e-03 ||∇||=2.093291e+00 | Tr=0.8432 Te/Cur=0.8258 Te/Exp=0.8219]
 34%|███▍      | 169/500 [11:15<21:21,  3.87s/it, CE=4.383928e-01 H=4.368706e-01 dV_dx=-7.292914e-06 dV_dθ=-1.514887e-03 ||∇||=2.093291e+00 | Tr=0.8432 Te/Cur=0.8258 Te/Exp=0.8219]
 34%|███▍      | 170/500 [11:18<21:11,  3.85s/it, CE=4.383928e-01 H=4.368706e-01 dV_dx=-7.292914e-06 dV_dθ=-1.514887e-03 ||∇||=2.093291e+00 | Tr=0.8432 Te/Cur=0.8258 Te/Exp=0.8219]
 34%|███▍      | 170/500 [11:23<21:11,  3.85s/it, CE=4.315764e-01 H=4.293272e-01 dV_dx=-3.346103e-06 dV_dθ=-2.245817e-03 ||∇||=2.234903e+00 | Tr=0.8434 Te/Cur=0.8336 Te/Exp=0.8152]
 34%|███▍      | 171/500 [11:23<22:14,  4.06s/it, CE=4.315764e-01 H=4.293272e-01 dV_dx=-3.346103e-06 dV_dθ=-2.245817e-03 ||∇||=2.234903e+00 | Tr=0.8434 Te/Cur=0.8336 Te/Exp=0.8152]
 34%|███▍      | 172/500 [11:27<21:53,  4.01s/it, CE=4.315764e-01 H=4.293272e-01 dV_dx=-3.346103e-06 dV_dθ=-2.245817e-03 ||∇||=2.234903e+00 | Tr=0.8434 Te/Cur=0.8336 Te/Exp=0.8152]
 35%|███▍      | 173/500 [11:31<21:38,  3.97s/it, CE=4.315764e-01 H=4.293272e-01 dV_dx=-3.346103e-06 dV_dθ=-2.245817e-03 ||∇||=2.234903e+00 | Tr=0.8434 Te/Cur=0.8336 Te/Exp=0.8152]
 35%|███▍      | 174/500 [11:35<21:26,  3.95s/it, CE=4.315764e-01 H=4.293272e-01 dV_dx=-3.346103e-06 dV_dθ=-2.245817e-03 ||∇||=2.234903e+00 | Tr=0.8434 Te/Cur=0.8336 Te/Exp=0.8152]
 35%|███▌      | 175/500 [11:39<21:32,  3.98s/it, CE=4.315764e-01 H=4.293272e-01 dV_dx=-3.346103e-06 dV_dθ=-2.245817e-03 ||∇||=2.234903e+00 | Tr=0.8434 Te/Cur=0.8336 Te/Exp=0.8152]
 35%|███▌      | 176/500 [11:43<21:13,  3.93s/it, CE=4.315764e-01 H=4.293272e-01 dV_dx=-3.346103e-06 dV_dθ=-2.245817e-03 ||∇||=2.234903e+00 | Tr=0.8434 Te/Cur=0.8336 Te/Exp=0.8152]
 35%|███▌      | 177/500 [11:46<20:58,  3.90s/it, CE=4.315764e-01 H=4.293272e-01 dV_dx=-3.346103e-06 dV_dθ=-2.245817e-03 ||∇||=2.234903e+00 | Tr=0.8434 Te/Cur=0.8336 Te/Exp=0.8152]
 36%|███▌      | 178/500 [11:50<20:46,  3.87s/it, CE=4.315764e-01 H=4.293272e-01 dV_dx=-3.346103e-06 dV_dθ=-2.245817e-03 ||∇||=2.234903e+00 | Tr=0.8434 Te/Cur=0.8336 Te/Exp=0.8152]
 36%|███▌      | 179/500 [11:54<20:53,  3.90s/it, CE=4.315764e-01 H=4.293272e-01 dV_dx=-3.346103e-06 dV_dθ=-2.245817e-03 ||∇||=2.234903e+00 | Tr=0.8434 Te/Cur=0.8336 Te/Exp=0.8152]
 36%|███▌      | 180/500 [11:58<20:43,  3.89s/it, CE=4.315764e-01 H=4.293272e-01 dV_dx=-3.346103e-06 dV_dθ=-2.245817e-03 ||∇||=2.234903e+00 | Tr=0.8434 Te/Cur=0.8336 Te/Exp=0.8152]
 36%|███▌      | 180/500 [12:02<20:43,  3.89s/it, CE=4.217922e-01 H=4.203524e-01 dV_dx=-8.896886e-06 dV_dθ=-1.430901e-03 ||∇||=2.216857e+00 | Tr=0.8486 Te/Cur=0.8199 Te/Exp=0.8277]
 36%|███▌      | 181/500 [12:02<21:24,  4.03s/it, CE=4.217922e-01 H=4.203524e-01 dV_dx=-8.896886e-06 dV_dθ=-1.430901e-03 ||∇||=2.216857e+00 | Tr=0.8486 Te/Cur=0.8199 Te/Exp=0.8277]
 36%|███▋      | 182/500 [12:06<21:03,  3.97s/it, CE=4.217922e-01 H=4.203524e-01 dV_dx=-8.896886e-06 dV_dθ=-1.430901e-03 ||∇||=2.216857e+00 | Tr=0.8486 Te/Cur=0.8199 Te/Exp=0.8277]
 37%|███▋      | 183/500 [12:10<21:04,  3.99s/it, CE=4.217922e-01 H=4.203524e-01 dV_dx=-8.896886e-06 dV_dθ=-1.430901e-03 ||∇||=2.216857e+00 | Tr=0.8486 Te/Cur=0.8199 Te/Exp=0.8277]
 37%|███▋      | 184/500 [12:14<20:52,  3.96s/it, CE=4.217922e-01 H=4.203524e-01 dV_dx=-8.896886e-06 dV_dθ=-1.430901e-03 ||∇||=2.216857e+00 | Tr=0.8486 Te/Cur=0.8199 Te/Exp=0.8277]
 37%|███▋      | 185/500 [12:18<20:41,  3.94s/it, CE=4.217922e-01 H=4.203524e-01 dV_dx=-8.896886e-06 dV_dθ=-1.430901e-03 ||∇||=2.216857e+00 | Tr=0.8486 Te/Cur=0.8199 Te/Exp=0.8277]
 37%|███▋      | 186/500 [12:22<20:32,  3.93s/it, CE=4.217922e-01 H=4.203524e-01 dV_dx=-8.896886e-06 dV_dθ=-1.430901e-03 ||∇||=2.216857e+00 | Tr=0.8486 Te/Cur=0.8199 Te/Exp=0.8277]
 37%|███▋      | 187/500 [12:26<20:42,  3.97s/it, CE=4.217922e-01 H=4.203524e-01 dV_dx=-8.896886e-06 dV_dθ=-1.430901e-03 ||∇||=2.216857e+00 | Tr=0.8486 Te/Cur=0.8199 Te/Exp=0.8277]
 38%|███▊      | 188/500 [12:30<20:32,  3.95s/it, CE=4.217922e-01 H=4.203524e-01 dV_dx=-8.896886e-06 dV_dθ=-1.430901e-03 ||∇||=2.216857e+00 | Tr=0.8486 Te/Cur=0.8199 Te/Exp=0.8277]
 38%|███▊      | 189/500 [12:34<20:22,  3.93s/it, CE=4.217922e-01 H=4.203524e-01 dV_dx=-8.896886e-06 dV_dθ=-1.430901e-03 ||∇||=2.216857e+00 | Tr=0.8486 Te/Cur=0.8199 Te/Exp=0.8277]
 38%|███▊      | 190/500 [12:38<20:15,  3.92s/it, CE=4.217922e-01 H=4.203524e-01 dV_dx=-8.896886e-06 dV_dθ=-1.430901e-03 ||∇||=2.216857e+00 | Tr=0.8486 Te/Cur=0.8199 Te/Exp=0.8277]
 38%|███▊      | 190/500 [12:42<20:15,  3.92s/it, CE=4.152999e-01 H=4.133563e-01 dV_dx=-5.432592e-07 dV_dθ=-1.943083e-03 ||∇||=2.293649e+00 | Tr=0.8514 Te/Cur=0.8297 Te/Exp=0.8391]
 38%|███▊      | 191/500 [12:42<21:16,  4.13s/it, CE=4.152999e-01 H=4.133563e-01 dV_dx=-5.432592e-07 dV_dθ=-1.943083e-03 ||∇||=2.293649e+00 | Tr=0.8514 Te/Cur=0.8297 Te/Exp=0.8391]
 38%|███▊      | 192/500 [12:46<20:51,  4.06s/it, CE=4.152999e-01 H=4.133563e-01 dV_dx=-5.432592e-07 dV_dθ=-1.943083e-03 ||∇||=2.293649e+00 | Tr=0.8514 Te/Cur=0.8297 Te/Exp=0.8391]
